date,CPIAUCSL,UNRATE,FEDFUNDS,M1SL,MRTSSM44000USS,UMCSENT,PCUOMFGOMFG,W875RX1,M2SL,DTCTHFNM,AMBSL,BUSLOANS,PCU311311,BOPGSTB,TWEXMMTH,USASARTMISMEI,IR,IQ,IMPGS,NETEXP,OECDCPALTT01GYM,CMRMTSPL,INDPRO,PERMIT,GPDIC1,MTSDS133FMS,POILBREUSDM,GS10,NONBORRES,CES0600000007
2020-09-01,0.013714811450580955,1.2285714285714286,-0.9558823529411765,3.4002051545069873,0.08941932857515811,-0.13733905579399142,-0.015313935681470103,0.00981402158000333,0.23781824481446678,0.0038255670447515655,0.037469323247239616,0.16485397834209103,-0.001978239366963286,0.3062278299133403,-0.008941834386741676,0.07468029101424811,-0.012799999999999923,-0.018385291766586653,-0.10085466684934119,0.19082152062958468,-0.2499546777458087,0.012626292989125654,-0.0652199567937658,0.10194500335345413,-0.021742967983095385,-2.5055464988442964,-0.3284289830150018,-0.6,0.843822688908088,-0.012165450121654486
2020-10-01,0.01182534869617946,0.8888888888888888,-0.9508196721311475,3.4131092522437774,0.0824072030718983,-0.14345549738219898,-0.014750762970498488,0.023128580026915646,0.23699540314910705,0.003109273514659394,0.014078349312705907,0.13835197015744938,0.006937561942517156,0.47088795330590383,-0.0054420722960955015,0.0697569540698626,-0.009638554216867545,-0.016786570743405282,-0.006892187203195066,0.47372836368004423,-0.3047220877609157,0.02980673529186917,-0.050914251856751136,0.0546163849154746,0.021164061829156644,1.112558053034352,-0.3022655023755991,-0.5380116959064327,0.8115183246073299,-0.009732360097323589
2020-11-01,0.011675581742648378,0.8611111111111112,-0.9419354838709677,3.458564375237372,0.06825268911390636,-0.2055785123966941,-0.010178117048346036,0.01659703581111538,0.24321292201913103,0.007774303408475403,0.0,0.11398094617564558,0.008858267716535417,0.6535065201766095,-0.005855344530376727,0.055924160266672684,-0.010425020048115408,-0.009584664536741228,-0.006892187203195066,0.47372836368004423,-0.37636264212105197,0.0251841559403847,-0.05180326584955164,0.12549277266754277,0.021164061829156644,-0.30440792045473575,-0.2972987344464537,-0.5193370165745856,0.8606444332998997,-0.004889975550122161
2020-12-01,0.013220373062765134,0.8611111111111112,-0.9419354838709677,3.4333283596936237,0.0846769171606554,-0.18731117824773413,0.0015274949083501355,0.02246408653033627,0.24761923410810205,0.005811232220388485,0.0,0.09985082195269701,0.007881773399014858,0.4005940100210852,0.0,0.07052418802228555,-0.0032000000000000917,0.0040000000000000036,-0.006892187203195066,0.47372836368004423,-0.43256970037031695,0.04081515975313099,-0.038363236622040775,0.20465434633812452,0.021164061829156644,9.8164782427817,-0.229099339566893,-0.5,0.8113996349290467,0.002457002457002311
2021-01-01,0.0139478144048919,0.7777777777777779,-0.9419354838709677,3.549062484290957,0.11922407710142124,-0.20841683366733466,0.015259409969481164,0.0061003314090228855,0.2572746167835802,0.016928226156112114,0.0,0.09023621278373639,0.012845849802371578,0.4182252559726962,0.0,0.10382808779791008,0.010383386581469534,0.024642289348171698,0.08216566392456204,0.5297005333760603,-0.337374769932281,0.06524563103312153,-0.025579817078463685,0.244,0.039124195514628424,3.995891466872048,-0.1357450830393735,-0.38636363636363635,0.8080690298507462,0.007352941176470784
2021-02-01,0.01693359254459037,0.7714285714285716,-0.9493670886075949,3.611995780378761,0.08995874536870785,-0.2396039603960396,0.04100461301896474,0.0011294930569396566,0.268583781544695,0.0201824264251369,0.0,0.10236096178479515,0.03832752613240409,0.5973997192878777,0.0,0.0718091656716735,0.02976669348350769,0.05390185036202744,0.08216566392456204,0.5297005333760603,-0.221073895016916,0.029981776076751565,-0.06158039219544831,0.18055555555555558,0.039124195514628424,0.3211874984012657,0.11979493993643486,-0.16000000000000003,0.906595633794661,-0.009803921568627416
2021-03-01,0.0263051866544759,0.38636363636363624,-0.8923076923076922,3.3732691856371746,0.2803161073294653,-0.047138047138047035,0.08112324492979717,0.03522378303293583,0.24168424214735862,0.03603852229501614,0.0,0.00994175129932029,0.0537313432835822,0.49978392885573264,0.0,0.24750037705938288,0.07089859851607594,0.09632653061224494,0.08216566392456204,0.5297005333760603,0.37356535821051473,0.11512279029591799,0.004790758821794805,0.2841246290801187,0.039124195514628424,4.536962907895178,0.9381847692189476,0.8505747126436782,0.7793374781426075,0.009828009828009687
2021-04-01,0.04130546834731286,-0.5906040268456376,0.40000000000000013,2.949024924392533,0.4657472837619896,0.22980501392757668,0.12896292315959168,0.11052166224580007,0.18350237680613746,0.053558883168078,0.0,-0.12451570699996062,0.07932573128408538,0.24380438270323324,0.0,0.40760548015590126,0.10913705583756328,0.14974619289340096,0.421668328717159,0.566398123271397,2.9510295536987132,0.2675930428752056,0.1618326223227764,0.6323809523809525,0.1977958354688436,-0.6942748926663586,1.4407875802055266,1.4848484848484844,0.3504294652009472,0.06493506493506485
2021-05-01,0.04915034314568456,-0.5639097744360902,0.19999999999999996,0.1860664113960675,0.22605262329509435,0.14661134163208867,0.1386977236633138,0.09039455975065525,0.14452330668698288,0.053175496689481516,0.0,-0.1611843355325544,0.035136384650947816,0.21351005484460694,0.0,0.168614804641825,0.11596638655462188,0.17597292724196278,0.421668328717159,0.566398123271397,4.437669256742492,0.15043542963797818,0.1532756719535855,0.34078212290502785,0.1977958354688436,-0.6691424817003245,1.108890096494195,1.417910447761194,0.22081267306330088,0.03544303797468351
2021-06-01,0.05281610671398451,-0.4636363636363636,0.0,0.16903083993067503,0.15547773908023466,0.0947503201024329,0.14563617245005278,0.069788548941359,0.13098054788023172,0.31841490374328774,0.0,-0.15195287309698247,0.11986301369863006,0.4419698296044461,0.0,0.0975114568551525,0.11276948590381419,0.16874480465502906,0.421668328717159,0.566398123271397,2.8493459861858565,0.06973008968058081,0.08679426621160413,0.23702031602708806,0.1977958354688436,-0.7984425680472427,0.7991167276651112,1.0821917808219177,0.27645201805899733,0.022556390977443552
2021-07-01,0.05221505509567215,-0.47058823529411753,0.11111111111111116,0.16503053580800597,0.11864646662268119,0.1200000000000001,0.14140405616224627,0.06337950823048111,0.12997161809660795,0.30833540397264003,0.0,-0.141620017852786,0.11496783770410701,0.16593240289221467,0.0,0.06313482325242359,0.10237510237510228,0.1695473251028805,0.2312084541259325,0.2709749377288009,2.7058382582189213,0.047994217768222214,0.05376763943149676,0.0602883355176933,0.04705052701527235,3.7950819199913397,0.7184908433602966,1.1290322580645165,0.468730956733699,0.01488833746898277
2021-08-01,0.051882919382755466,-0.3928571428571429,-0.10000000000000009,0.1691560268981247,0.12350190365833469,-0.05128205128205121,0.1404870466321244,0.05083491718707567,0.13636760056688102,0.30243794805963775,0.0,-0.13697409327013677,0.1374094292803969,0.1542454877127566,0.0,0.06808645996229479,0.09009740259740262,0.16625716625716636,0.2312084541259325,0.2709749377288009,2.5507438941139973,0.0414395600766464,0.04419109357678397,0.17455242966751916,0.04705052701527235,-0.1472318609733433,0.565792923051216,0.9692307692307691,0.4942575277920931,0.004926108374384119
2021-09-01,0.05383630287391039,-0.39743589743589736,-0.11111111111111105,0.15778093783875158,0.11126071513430857,-0.09452736318407973,0.1501762571280456,0.04121697809278335,0.12849014657673608,0.2964209760366838,0.0,-0.12418831283502929,0.14910307234886022,0.319497439070503,0.0,0.05449082756381696,0.09319286871961108,0.16286644951140072,0.2312084541259325,0.2709749377288009,2.659007344620753,0.04153794682924894,0.03356481964517499,-0.004260499087035963,0.04705052701527235,-0.5061072513161757,0.7828575765131864,1.0147058823529411,0.4866637831603229,0.019704433497536922
2021-10-01,0.062377538553744616,-0.3382352941176471,-0.11111111111111105,0.1542645127094231,0.13600499100884433,-0.12347188264058673,0.16405782137325775,0.028885113921038652,0.12742203309288747,0.289471274927944,0.0,-0.1025597671334798,0.12871555118110245,0.09548049244580326,0.0,0.06930441371655571,0.11030008110300082,0.18292682926829262,0.21483865149297277,0.21511610327360886,3.5613168191781446,0.03804828973843066,0.04018803432985041,0.06473489519112197,0.07942554202558849,-0.4189634427563895,1.015660936357937,1.0,0.4534717762078071,0.0
2021-11-01,0.06862387994463481,-0.38805970149253743,-0.11111111111111105,0.14997927208091277,0.15483863032569123,-0.12353706111833551,0.16765552699228792,0.029766789316250764,0.12488587968948717,0.279348674764925,0.0,-0.07689179224211218,0.11947804878048784,0.2323252709038408,0.0,0.08067829289527384,0.11750405186385726,0.18145161290322576,0.21483865149297277,0.21511610327360886,3.9379568323948346,0.0435188531293329,0.04481583044589743,0.036193812025685945,0.07942554202558849,0.317133351355551,0.8363326798060047,0.7931034482758621,0.39324820592298093,0.0073710073710073765
2021-12-01,0.07194458755509747,-0.417910447761194,-0.11111111111111105,0.14962445238482558,0.1298751266560978,-0.12515489467162344,0.15134722928317235,0.024859832857293984,0.12738563596032293,0.2741269360099785,0.0,-0.04523076235274881,0.12227272727272731,0.3056203056203055,0.0,0.054042475491315134,0.10272873194221521,0.14900398406374493,0.21483865149297277,0.21511610327360886,4.306289965994202,0.03362890312799549,0.029707457178026253,0.10681818181818192,0.07942554202558849,-0.8516105875041454,0.4823892911700487,0.5806451612903225,0.3489906706107986,0.004901960784313708
2022-01-01,0.07595278888254331,-0.375,-0.11111111111111105,0.13301360856184608,0.1207561577319185,-0.14936708860759496,0.15979458917835676,0.022666144231854757,0.11392777806478271,0.25771498618591426,0.0,-0.030541677683447954,0.14280000000000004,0.3878006128571658,0.0,0.04164064567917669,0.10750988142292495,0.14972847168347547,0.23686218685092775,0.3751307707936602,3.54417080568565,0.01240820341449611,0.02266671795723174,0.017148981779206762,0.10523249163638404,-1.7289629890803955,0.5504345876590893,0.6296296296296295,0.23794015219914866,-0.012165450121654486
2022-02-01,0.07954847176810631,-0.3870967741935485,0.0,0.11825924998093917,0.16107224795985187,-0.18229166666666663,0.1681191531265387,0.020679585877356077,0.10054591836734694,0.2620179541048189,0.0,-0.03525558883475621,0.14465484180249288,0.3404858798865458,0.0,0.07551655004264557,0.11406249999999996,0.16793893129770998,0.23686218685092775,0.3751307707936602,3.3859761237438795,0.033076215403124554,0.0660785284101395,0.06882352941176473,0.10523249163638404,-0.303395089097654,0.5115975145319704,0.5317460317460316,0.1467881548974943,0.01980198019801982
2022-03-01,0.08515216258861358,-0.4098360655737704,1.8571428571428572,0.10893772304059679,0.0706624342008435,-0.3003533568904594,0.18039442039442033,0.007393083126142841,0.09361659232378217,0.2352117491465966,0.0,-0.020452126909100254,0.14455146364494809,0.5549658027630762,0.0,-0.013352715764028411,0.1301000769822942,0.18391660461653014,0.23686218685092775,0.3751307707936602,2.629615243003376,-0.0053347383013375715,0.044254298411068094,0.08434430964760264,0.10523249163638404,-0.707876235431139,0.7089162167698628,0.3229813664596273,0.05055551005923631,-0.007299270072992803
2022-04-01,0.0822777215284809,-0.39344262295081955,3.7142857142857144,0.09069062407571726,0.07744831018413789,-0.26160815402038495,0.18781532603522133,-0.0005025060039678397,0.07756739425452475,0.21615712333481674,0.0,0.004006630233792663,0.14433624253559962,0.30528999362651366,0.0,-0.004462266244863011,0.1250953470633105,0.18175128771155258,0.22208542865216052,0.23269412912934584,1.7504172600007242,-0.009435655461798031,0.045851706098164025,0.047257876312718716,0.08977127369144444,-2.3663259060983743,0.6199110177469012,0.6768292682926831,-0.05996597304017803,-0.00487804878048792
2022-05-01,0.08502331957503229,-0.3793103448275862,11.833333333333334,0.07121613976446395,0.08885494111303882,-0.29553679131483723,0.19198512319851235,-0.005755825662147385,0.06042288678968233,0.20483448797751902,0.0,0.025390996513460662,0.1328048235819561,0.2665903373054732,0.0,0.0035313725234105142,0.11596385542168663,0.18633093525179856,0.22208542865216052,0.23269412912934584,1.5275788459698254,-0.004240785870206931,0.03657156573623199,0.016666666666666607,0.08977127369144444,-0.4981354762097385,0.6396818422405464,0.7901234567901232,-0.1307099905053276,-0.0024449877750611915
2022-06-01,0.08932986890105288,-0.38983050847457634,14.125,0.06449779945037926,0.09115558683768099,-0.41520467836257313,0.20430472693896284,-0.012842515656470765,0.05654277159548626,-0.048830871454734526,0.0,0.07705556536687364,0.11856705985146365,0.141463483502986,0.0,0.0016760009880831817,0.10655737704918034,0.18563300142247496,0.22208542865216052,0.23269412912934584,1.549133768054252,-0.012151644183294397,0.03192355310442396,0.034671532846715314,0.08977127369144444,-0.4898872747452919,0.6009843688167744,1.0657894736842106,-0.1471425152248491,-0.004901960784313597
2022-07-01,0.08413182025581012,-0.35185185185185186,15.799999999999997,0.05397173177436598,0.10567738238325775,-0.3657635467980296,0.16872596723343003,-0.006739353564304662,0.050360547839132686,-0.05256070325917184,0.0,0.10334832945547578,0.13872678456520293,0.033661195881046435,0.0,0.019873563089740198,0.08766716196136715,0.12948627726952844,0.15253380557032914,0.00876309120332186,1.4302239392467793,-0.01371409328169726,0.03005999614474586,0.024721878862793645,0.029129629549131453,-0.30126992607194125,0.4146284415639936,1.1969696969696968,-0.1600497886575215,-0.004889975550122161
2022-08-01,0.08227361014402468,-0.2941176470588235,24.88888888888889,0.03781367819353787,0.09877966576176034,-0.17211948790896148,0.14256249034591173,-0.0029843226169020687,0.03894415717725619,-0.05525867629121761,0.0,0.12329520996574228,0.11896783426706459,-0.0626740559206862,0.0,0.015251277923644002,0.07669396872673095,0.11165730337078661,0.15253380557032914,0.00876309120332186,1.3658547597887027,0.003132649453625014,0.031050032209576806,-0.1366358192705498,0.029129629549131453,0.28693812327707113,0.3832774972128612,1.265625,-0.19020520779444727,-0.004901960784313597
2022-09-01,0.08214853956529966,-0.25531914893617025,31.0,0.02089006790530501,0.08579177151921513,-0.19505494505494503,0.13531408173291437,-0.003029658422128101,0.02675023730818582,-0.05989593402651894,0.0,0.13811939138668872,0.10361422922173968,-0.06571491839366428,0.0,0.003366665315077233,0.06078576723498874,0.0980392156862746,0.15253380557032914,0.00876309120332186,1.2925118490284198,-0.002290775604581019,0.045092235724510266,-0.02933985330073352,0.029129629549131453,5.981537194709001,0.21215696051663513,1.5693430656934306,-0.24572079716821027,-0.016908212560386326
2022-10-01,0.07762492676893706,-0.19999999999999996,37.5,0.0032144069319384183,0.08146413252211993,-0.16457461645746174,0.12662876200782325,-0.008961897481032266,0.015041012332114745,-0.055732249152507185,0.0,0.147351086593418,0.10759303263499831,0.1628414489311163,0.0,0.0031879308678763874,0.04236669101533952,0.07216494845360821,0.05808128807871826,-0.05094185909385485,1.0417090469083767,-0.00643924127370521,0.030974682093026784,-0.09959467284308043,-0.024196423912999143,-0.46807039393698546,0.11749007761885522,1.5189873417721516,-0.2547195286608568,0.002457002457002311
2022-11-01,0.07135348084575055,-0.12195121951219501,46.25,-0.01408388106725389,0.05232906961470318,-0.15875370919881304,0.11358422607646546,-0.009980334948523906,0.003917282016157042,-0.05342673029470424,0.0,0.14828274741845116,0.11571594776311245,-0.19603421559858403,0.0,-0.017339835891486466,0.02683103698332112,0.06075085324232088,0.05808128807871826,-0.05094185909385485,0.762523170234706,-0.02006064723172374,0.018514364542066897,-0.21014084507042252,-0.024196423912999143,0.29895120085984495,0.12421962362117234,1.4935897435897436,-0.24866394215655452,-0.014634146341463428
